lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.41259957414523,5.1749287569948,1.379,8.74114029510792,0.93270672,10.152,31.717,145.40319955,199.603380651926
1.41259957414523,5.05435794690473,1.379,8.68583856232367,0.91097556,10.152,31.717,145.40319955,198.34056911396
1.4163954474981,5.09204342476946,1.381,8.90861517458996,0.91097556,10.174,31.763,149.845612,203.133049625185
1.4163954474981,5.04807583190228,1.381,8.88843638839677,0.90310968,10.174,31.763,149.845612,202.672935645983
1.45193241378209,5.32750621274114,1.381,8.64534328292922,0.90310968,10.391,31.763,141.1373068,197.129959224987
1.45211035764735,5.51378583386197,1.383,8.74053383996049,0.93297336,10.391,31.809,141.1373068,199.012266828816
1.45211035764735,5.51378583386197,1.383,9.6079714612722,0.93297336,10.391,31.809,160.8878999,218.762859928816
1.41068821234066,5.10782688072629,1.385,9.41947765899225,0.91897476,10.137,31.855,160.8878999,214.161359483499
1.41068821234066,5.10782688072629,1.385,9.15162375471486,0.91897476,10.137,31.855,154.79797025,208.0714298335
1.40921027574093,5.0606799658851,1.385,9.12955761375263,0.9125754,10.128,31.855,154.79797025,207.569733782178
1.40939346401997,5.07008321148856,1.387,9.09006518980498,0.9125754,10.128,31.901,153.572139,206.373820809723
1.40939346401997,4.97231097132545,1.387,9.04521537775472,0.89497716,10.128,31.901,153.572139,205.355585309521
1.43989211031876,5.21757002699295,1.389,9.53021071467934,0.89497716,10.313,31.947,161.58417205,216.055002029125
1.43989211031876,5.25487724601509,1.389,9.54739085713366,0.90137652,10.313,31.947,161.58417205,216.444485097649
1.40793409707037,5.00442089634575,1.389,9.6396987234657,0.90137652,10.118,31.947,166.4973037,218.537154068436
1.40811638013517,5.14049711871476,1.391,9.71305072175075,0.92417424,10.118,31.993,166.4973037,219.883476439047
1.40811638013517,5.14049711871476,1.391,8.52089725215322,0.92417424,10.118,31.993,139.5094029,192.895575639047
1.4051783367571,5.38541442354183,1.393,8.64150706335596,0.97110288,10.099,32.039,139.5094029,195.345063550191
1.4051783367571,5.38541442354183,1.393,9.13258921588893,0.97110288,10.099,32.039,150.6105307,206.446191350191
1.40796975219431,4.90234136558858,1.393,8.91183171223226,0.88017864,10.116,32.039,150.6105307,201.455870996944
1.40833155554854,4.92043606404178,1.397,9.19663715378705,0.88017864,10.116,32.131,156.3964542,207.298764646799
1.40833155554854,5.28041343740321,1.397,9.3618490988139,0.9445722,10.116,32.131,156.3964542,211.022759791574
1.40555730257347,5.26597480810706,1.399,9.27442469813973,0.9445722,10.098,32.177,154.36647765,208.753292008175
1.40555730257347,5.29942136652129,1.399,9.28977157211842,0.9505716,10.098,32.177,154.36647765,209.098726961755
1.40654219374186,5.30751701756813,1.399,9.15960050618574,0.9505716,10.104,32.177,151.34602945,206.168772875966
1.40672197631467,5.07265549376101,1.401,9.06178462656469,0.90684264,10.104,32.223,151.34602945,203.675911596166
1.40672197631467,5.07265549376101,1.401,9.43788347929139,0.90684264,10.104,32.223,159.79936175,212.129243896166
1.40608070948112,5.11803211147724,1.403,9.46896762345692,0.91444188,10.099,32.269,159.79936175,212.524512496089
1.40608070948112,5.11803211147724,1.403,9.35580212449507,0.91444188,10.099,32.269,157.2594394,209.984590146089
1.47032358703828,5.33000106999422,1.403,9.47177625675582,0.86431356,10.492,32.269,157.2594394,212.587550352629
1.47049326539585,5.33954702487733,1.405,9.6155893343785,0.86431356,10.492,32.315,160.15240115,215.508126234535
1.47049326539585,5.60557720982803,1.405,9.73864491125865,0.90737592,10.492,32.315,160.15240115,218.266093102082
1.40545331589814,5.08930722408061,1.407,9.67147857856443,0.90737592,10.093,32.361,164.163321,216.452618932751
1.40545331589814,5.17230944298643,1.407,9.70958286859748,0.92217444,10.093,32.361,164.163321,217.305412360688
1.40545331589814,5.17230944298643,1.407,9.9015048927851,0.92217444,10.093,32.361,168.4586337,221.600725060688
1.4056311332637,5.21845215916884,1.409,9.93374437334249,0.92870712,10.093,32.407,168.4586337,222.006686527356
1.4056311332637,5.21845215916884,1.409,10.1180407899447,0.92870712,10.093,32.407,172.5774267,226.125479527356
1.41270645059387,5.23512340038725,1.413,10.1503537747024,0.91870812,10.134,32.499,172.5774267,226.205461013571
1.41270645059387,5.23512340038725,1.413,10.3281326418661,0.91870812,10.134,32.499,176.5393133,230.167347613571
1.41319803455682,5.16838113239076,1.413,10.2975984431265,0.90630936,10.137,32.499,176.5393133,229.486878473688
1.4133731441705,5.17773320178798,1.415,10.4271495151038,0.90630936,10.137,32.545,179.069429,232.045541926473
1.4133731441705,5.27370177834363,1.415,10.4712721912778,0.92310768,10.137,32.545,179.069429,233.027446932172
1.4618953980432,5.68292591299757,1.417,9.78446027832879,0.92310768,10.433,32.591,159.03444305,217.435820870299
1.4618953980432,5.60002939115864,1.417,9.74612547937156,0.90964236,10.433,32.591,159.03444305,216.583923244671
1.40764843967373,5.15900857592301,1.417,10.2784780311812,0.90964236,10.101,32.591,175.735168,228.414163319486
1.40782332667228,5.26452986593032,1.419,10.3384791532763,0.926574,10.101,32.637,175.735168,229.423726128341
1.40782332667228,5.26452986593032,1.419,10.6990820090154,0.926574,10.101,32.637,183.7373944,237.425952528341
1.46874079097958,5.52941760044712,1.421,10.8509373207644,0.88644468,10.473,32.683,183.7373944,240.456900629557
1.46874079097958,5.52941760044712,1.421,10.684542988065,0.88644468,10.473,32.683,180.050094,236.769600229557
1.40668651763575,5.33377359282609,1.421,10.5761343002682,0.93897276,10.093,32.683,180.050094,234.367262413168
1.40686051889703,5.34337923414846,1.423,10.5905687036094,0.93897276,10.093,32.729,180.0108674,234.357280574344
1.40686051889703,5.23640543434512,1.423,10.5414017678492,0.92017464,10.093,32.729,180.0108674,233.269272018674
1.44202564682946,5.53314894004374,1.425,11.0051661805599,0.92017464,10.307,32.775,186.74803595,243.19005368469
1.44202564682946,5.56361252447168,1.425,11.019228662212,0.9252408,10.307,32.775,186.74803595,243.500803709888
1.40605076223866,5.26668463540903,1.425,9.5030556782696,0.9252408,10.087,32.775,156.50432735,209.996703607198
1.40639638323123,5.14697828459846,1.429,9.46859919731307,0.90097656,10.087,32.867,156.50432735,208.649607783263
1.40639638323123,5.14697828459846,1.429,10.7903369217947,0.90097656,10.087,32.867,185.63007785,237.775358283263
1.40656840028281,5.18670263740908,1.431,10.8207332683974,0.90630936,10.087,32.913,185.63007785,238.111914048588
1.40656840028281,5.18670263740908,1.431,10.1558199004916,0.90630936,10.087,32.913,170.99855605,223.480392248588
1.40984392867342,5.2068659690402,1.431,10.1660623867171,0.9052428,10.107,32.913,170.99855605,223.705779746762
1.41001495236244,5.21615087594206,1.433,10.9772446723466,0.9052428,10.107,32.959,188.483813,241.218838522627
1.41001495236244,5.21615087594206,1.433,10.9772446723466,0.9052428,10.107,32.959,188.483813,241.218838522627
1.40543685958123,5.206358800991,1.435,10.9836460839312,0.9085758,10.078,33.005,188.483813,241.023116421927
1.40543685958123,5.206358800991,1.435,11.1467638905583,0.9085758,10.078,33.005,192.06324025,244.602543671927
1.45980317951627,5.51922617305034,1.435,11.3068320299699,0.88711128,10.411,33.005,192.06324025,248.115049583537
1.45996644146505,5.52887233901286,1.437,11.3363576596462,0.88711128,10.411,33.051,192.33782645,248.416729182737
1.45996644146505,5.74075428167116,1.437,11.4344306892429,0.92110788,10.411,33.051,192.33782645,250.565830504776
1.40495888233246,5.29025349257648,1.439,11.5122369619185,0.92110788,10.073,33.097,198.67292235,251.920201171954
1.40495888233246,5.25885960153644,1.439,11.4977971077182,0.91564176,10.073,33.097,198.67292235,251.604216451777
1.41068855224817,5.30558193951943,1.439,10.8653752685707,0.91564176,10.108,33.097,184.3257934,237.765043624585
1.41085748086893,5.41403057328561,1.441,10.9273492738643,0.93270672,10.108,33.143,184.3257934,238.789327266441
1.41085748086893,5.41403057328561,1.441,11.3846425043113,0.93270672,10.108,33.143,194.31876975,248.782303616441
1.48563316548777,6.09498613297747,1.443,11.73447920653,0.93763956,10.566,33.189,194.31876975,256.071683510844
1.48563316548777,6.09498613297747,1.443,11.4149632589978,0.93763956,10.566,33.189,187.3462416,249.099155360844
1.40775321563725,5.20347237903215,1.443,10.9799149037941,0.89937672,10.088,33.189,187.3462416,239.605460518073
1.40800557144863,5.21725649470563,1.446,10.9348117867659,0.89937672,10.088,33.258,185.82621085,238.126148321478
1.40800557144863,5.02468358228617,1.446,10.8461659375663,0.86618004,10.088,33.258,185.82621085,236.195717780358
1.40784594754495,5.03099324626601,1.448,11.4464321543613,0.86618004,10.086,33.304,198.55524255,248.923354347165
1.40784594754495,5.11384937637998,1.448,11.4845765795743,0.88044528,10.086,33.304,198.55524255,249.752873811887
1.40588231693442,5.09836680170648,1.448,11.6455381104281,0.88044528,10.074,33.304,202.22292965,253.253273206271
1.40604973259453,5.25659826066821,1.45,11.7315472025731,0.90617604,10.074,33.35,202.22292965,254.7718016057
1.40604973259453,5.25659826066821,1.45,11.572143165874,0.90617604,10.074,33.35,198.7611822,251.3100541557
1.40458038016975,5.49981696106674,1.452,11.6965707137416,0.94883844,10.064,33.396,198.7611822,253.662344687527
1.40458038016975,5.49981696106674,1.452,11.9525115915155,0.94883844,10.064,33.396,204.3117461,259.212908587527
