lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.24679155452065,10.5223006798193,1.53,27.8682542309354,1.64010264,11.88,63.49653,640.8841908,776.958583231466
1.24679155452065,10.5223006798193,1.53,27.7008218229332,1.64010264,11.88,63.49653,636.2162254,772.290617831465
1.26460413972237,11.0735818538716,1.53,27.9677313160615,1.67409924,12.027,63.49653,636.2162254,779.731974577875
1.26460413972237,11.0735818538716,1.53,28.4520893534964,1.67409924,12.027,63.49653,649.71998245,793.235731627875
1.26460413972237,11.4686574826471,1.53,28.6357447005413,1.7338266,12.027,63.49653,649.71998245,798.355987710672
1.27682066639423,11.7081406886431,1.53,29.2470026809854,1.7338266,12.128,63.49653,663.4394858,815.3976771735
1.27682066639423,12.0025322307567,1.53,29.3840509034314,1.77742224,12.128,63.49653,663.4394858,819.218540578278
1.28853708971188,12.2402042156617,1.53,29.5325827327179,1.77742224,12.225,63.49653,664.2828577,823.359563503179
1.28853708971188,12.9480648104919,1.53,29.8625550882181,1.88021196,12.225,63.49653,664.2828577,832.559093969294
1.28853708971188,12.9480648104919,1.53,29.7310010533592,1.88021196,12.225,63.49653,660.6151706,828.891406869294
1.30059970624331,13.0482090850215,1.53,29.7858375855788,1.85728092,12.325,63.49653,660.6151706,830.420232967606
1.30059970624331,13.0482090850215,1.53,30.4172266031501,1.85728092,12.325,63.49653,678.21810735,848.023169717606
1.30108187671557,13.480393113797,1.53,30.619293038018,1.91727492,12.329,63.49653,678.21810735,853.656721415988
1.30108187671557,13.480393113797,1.53,30.7754694858184,1.91727492,12.329,63.49653,682.57225995,858.010874015988
1.30108187671557,14.1037476385641,1.53,31.0664538424265,2.00593272,12.329,63.49653,682.57225995,866.123430747361
1.31059957723023,14.3255739166501,1.53,30.9102596040772,2.00593272,12.408,63.49653,675.13881925,861.768782152183
1.31059957723023,14.9415945416715,1.53,31.198116400571,2.09219076,12.408,63.49653,675.13881925,869.794143444068
1.31661842678511,15.088776734527,1.53,31.5070669754427,2.09219076,12.458,63.49653,681.70927475,878.407592960916
1.31661842678511,15.2849221786004,1.53,31.5987812075763,2.11938804,12.458,63.49653,681.70927475,880.964558290364
1.31661842678511,15.2849221786004,1.53,31.8664620111261,2.11938804,12.458,63.49653,689.1721354,888.427418940364
1.3175810873358,15.6834395351521,1.53,32.0535445148463,2.17124952,12.466,63.49653,689.1721354,893.643223125059
1.3175810873358,15.6834395351521,1.53,32.1748978357722,2.17124952,12.466,63.49653,692.55542965,897.026517375059
1.32094963411931,15.9493919729996,1.53,32.30189497664,2.19604704,12.494,63.49653,692.55542965,900.56715963508
1.32094963411931,15.9493919729996,1.53,32.30189497664,2.19604704,12.494,63.49653,692.55542965,900.56715963508
1.32094963411931,15.9493919729996,1.53,32.7869565115875,2.19604704,12.494,63.49653,706.0788,914.09052998508
1.32551934411402,16.3991956711151,1.53,33.0010076447093,2.24137584,12.532,63.49653,706.0788,920.058211482144
1.32551934411402,16.3991956711151,1.53,32.7224226297141,2.24137584,12.532,63.49653,698.3119332,912.291344682144
1.32996673036882,17.0121134957895,1.53,33.0129112614914,2.30856912,12.569,63.49653,698.3119332,920.390080753671
