lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.689552433458903,0.376006371324122,1.303,7.23422537914921,0.28890444,7.828,54.075803,232.3783784,236.824786806434
0.689552433458903,0.433960283655574,1.303,7.25515984026008,0.33343332,7.828,54.075803,232.3783784,237.510112329161
0.70600183702223,0.463927138742041,1.305,7.28263956147961,0.33343332,7.932,54.158805,232.46663825,238.044329314708
0.70600183702223,0.465596608653547,1.305,7.28325362634539,0.3346332,7.932,54.158805,232.46663825,238.064400973877
0.690113688650024,0.437430481162746,1.305,5.91500576204697,0.3346332,7.829,54.158805,188.1700002,193.341104915679
0.69051729132737,0.375392634441112,1.307,5.90153165364645,0.28610472,7.829,54.241807,188.1700002,192.60550201251
0.69051729132737,0.375392634441112,1.307,6.43338267021724,0.28610472,7.829,54.241807,205.5277707,209.96327251251
0.690297751809773,0.355889607222384,1.309,6.43600221784578,0.27090624,7.825,54.324809,205.5277707,209.727835328652
0.690297751809773,0.355889607222384,1.309,6.08721205941116,0.27090624,7.825,54.324809,194.16186335,198.361927978652
0.703104551593791,0.443548469406347,1.309,6.12116556665986,0.32103456,7.908,54.324809,194.16186335,199.468359476972
0.703492435489426,0.445139107874353,1.311,7.20791214714862,0.32103456,7.908,54.407811,229.2010238,234.523479415939
0.703492435489426,0.404470252503772,1.311,7.19296695845717,0.29170416,7.908,54.407811,229.2010238,234.037208554017
0.705254350618102,0.408074054203491,1.313,7.52838003631452,0.29170416,7.917,54.490813,239.6941393,244.577411396835
0.705254350618102,0.423927022488362,1.313,7.5342194295474,0.30303636,7.917,54.490813,239.6941393,244.767118036794
0.688923543319036,0.397585657722892,1.313,6.36678666228605,0.30303636,7.811,54.490813,202.16408975,206.840275499711
0.689322533371779,0.373602323714905,1.315,6.36772072522688,0.28370496,7.811,54.573815,202.16408975,206.555988643059
0.689322533371779,0.373602323714905,1.315,6.60262337261288,0.28370496,7.811,54.573815,209.7838568,214.175755693059
0.690804791397778,0.369706685151573,1.317,6.61134267863679,0.27850548,7.818,54.656817,209.7838568,214.132914918169
0.690804791397778,0.369706685151573,1.317,6.73699630053446,0.27850548,7.818,54.656817,213.85361655,218.202674668169
0.690804791397778,0.423861900879855,1.317,6.75666539820821,0.3193014,7.818,54.656817,213.85361655,218.839731529901
0.686544087576221,0.417561418017705,1.319,7.59556672337794,0.3193014,7.788,54.739819,240.7532575,245.637644110311
0.686544087576221,0.43290396698871,1.319,7.6011162053659,0.33103356,7.788,54.739819,240.7532575,245.81711217783
0.685230100259343,0.431519421174828,1.321,6.77294737357544,0.33103356,7.777,54.822821,213.6672902,218.702838319142
0.685230100259343,0.434647632846655,1.321,6.77407786121361,0.33343332,7.777,54.822821,213.6672902,218.739342493988
0.681954324102541,0.428911673126721,1.321,6.89716398641728,0.33343332,7.756,54.822821,217.7272433,222.713872850562
0.682354713550901,0.398668825307013,1.323,6.89663329012388,0.30876912,7.756,54.905823,217.7272433,222.360082150683
0.682354713550901,0.398668825307013,1.323,7.48487721906858,0.30876912,7.756,54.905823,236.6933044,241.326143250683
0.684311425982433,0.40651126350395,1.325,7.49921078650854,0.31170216,7.766,54.988825,236.6933044,241.423320256668
0.684311425982433,0.40651126350395,1.325,7.88729541924333,0.31170216,7.766,54.988825,249.1869765,253.916992356668
0.684622734949549,0.453853324625089,1.325,7.90446352627326,0.34756524,7.768,54.988825,249.1869765,254.469688036211
0.685017514842618,0.455525839453924,1.327,7.8592595211506,0.34756524,7.768,55.071827,247.33351965,252.633095126917
0.685017514842618,0.373401886809757,1.327,7.82953675014258,0.28490484,7.768,55.071827,247.33351965,251.677667250372
0.68696227104289,0.377116947644643,1.329,7.24643891838752,0.28490484,7.778,55.154829,228.19093885,232.583654799469
0.68696227104289,0.34994052745874,1.329,7.23657624242292,0.26437356,7.778,55.154829,228.19093885,232.267099695951
0.687272310648289,0.35037581276557,1.329,7.08125837891452,0.26437356,7.78,55.154829,223.199354,227.281975725781
0.687661621046124,0.35164969679896,1.331,7.09231275354043,0.26437356,7.78,55.237831,223.199354,227.294726146473
0.687661621046124,0.368850917469409,1.331,6.92475652291384,0.2773056,7.78,55.237831,217.6291768,221.924877286467
0.685725907601546,0.366756075511279,1.333,6.93399153932952,0.2773056,7.765,55.320833,217.6291768,221.887426850438
0.685725907601546,0.418419311148205,1.333,6.95273656585012,0.31636836,7.765,55.320833,217.6291768,222.487266881581
0.683552157014237,0.414769440150049,1.333,8.32428918164135,0.31636836,7.751,55.320833,261.57277545,266.376890770181
0.683942399294662,0.362955137127118,1.335,8.31793106023463,0.27583908,7.751,55.403835,261.57277545,265.774669467833
0.683942399294662,0.362955137127118,1.335,7.51718191353593,0.27583908,7.751,55.403835,235.9872256,240.189119617833
0.682778082051001,0.375296281404765,1.337,7.53261923894395,0.2859714,7.741,55.486837,235.9872256,240.322339824202
0.682778082051001,0.375296281404765,1.337,7.74532470059778,0.2859714,7.741,55.486837,242.7734274,247.108541624202
0.682311723543506,0.354156417031411,1.337,7.73760403874811,0.27037296,7.738,55.486837,242.7734274,246.862219931594
0.682700436190822,0.355446968279275,1.339,7.70309957873706,0.27037296,7.738,55.569839,241.29262325,245.394300080836
0.682700436190822,0.422399996821032,1.339,7.72735215578388,0.3213012,7.738,55.569839,241.29262325,246.166903902029
0.682621713788578,0.423136214925525,1.341,8.00784115610025,0.3213012,7.735,55.652841,249.84402205,254.721854448908
0.682621713788578,0.347287731586178,1.341,7.98035317647523,0.26370696,7.735,55.652841,249.84402205,253.847487811427
0.683087382051634,0.347941671990107,1.341,8.55717163123279,0.26370696,7.738,55.652841,268.18245755,272.195537380851
0.683472574553506,0.412754305094186,1.343,8.59339478934075,0.31170216,7.738,55.735843,268.18245755,272.940691402925
0.683472574553506,0.412754305094186,1.343,7.32965139927814,0.31170216,7.738,55.735843,228.0438391,232.802072952925
0.683472574553506,0.364381901503166,1.343,7.31209447988083,0.27517248,7.738,55.735843,228.0438391,232.244435623712
0.683472574553506,0.364381901503166,1.343,7.80487103755001,0.27517248,7.738,55.735843,243.6952525,247.895849023712
0.685331020084438,0.40589022794362,1.343,7.8202378962323,0.30423624,7.75,55.735843,243.6952525,248.383926336142
0.685712655001725,0.407343782064719,1.345,8.43221795498353,0.30423624,7.75,55.818845,262.7201535,267.423196191716
0.685712655001725,0.350758339946176,1.345,8.4116180464667,0.2619738,7.75,55.818845,262.7201535,266.769881321745
0.682069012480997,0.34636104027751,1.347,8.66747528281222,0.2619738,7.724,55.901847,270.49682695,274.476111192986
0.682069012480997,0.349710078325994,1.347,8.66869030460715,0.26450688,7.724,55.901847,270.49682695,274.51458773274
0.681603605252735,0.349052570734303,1.347,9.2137272654829,0.26450688,7.721,55.901847,287.7663376,291.774472600746
0.68198619211868,0.449009302802004,1.349,9.26362554836174,0.33903276,7.721,55.984849,287.7663376,292.91969818149
0.68198619211868,0.449009302802004,1.349,8.1431018372054,0.33903276,7.721,55.984849,252.33491115,257.48827173149
0.682831553398518,0.408322751813092,1.351,8.14038620452196,0.306636,7.724,56.067851,252.33491115,257.021347665366
0.682831553398518,0.408322751813092,1.351,8.40004483741639,0.306636,7.724,56.067851,260.53327055,265.219707065366
0.680040996357294,0.353712722638852,1.351,8.37979657210091,0.2686398,7.706,56.067851,260.53327055,264.580396311734
0.680422431762989,0.354983638591484,1.353,10.1394915042738,0.2686398,7.706,56.150853,315.60741695,319.667080667732
0.680422431762989,0.402549684457341,1.353,10.1567457919532,0.3046362,7.706,56.150853,315.60741695,320.211055458694
0.681489758651597,0.467405342641903,1.357,11.2769021808744,0.35076492,7.708,56.316857,349.1363533,354.478175269531
0.682793010440239,0.392616063062793,1.359,11.2663632204239,0.29250408,7.714,56.399859,349.1363533,353.625706075396
0.682793010440239,0.392616063062793,1.359,10.6577385547167,0.29250408,7.714,56.399859,330.0329991,334.522351875396
0.682484043974831,0.399277600157812,1.359,10.6601162631842,0.29783688,7.712,56.399859,330.0329991,334.596982776177
0.682857820021337,0.400685873430731,1.361,11.0908292454366,0.29783688,7.712,56.482861,343.02681035,347.604531612149
0.682857820021337,0.384723007389847,1.361,11.0850104274564,0.2859714,7.712,56.482861,343.02681035,347.422160442797
0.679985686066618,0.381062167255014,1.363,11.7950474420526,0.2859714,7.691,56.565863,364.79757335,369.133424782846
0.679985686066618,0.391543597496528,1.363,11.7988582356589,0.29383728,7.691,56.565863,364.79757335,369.252685964448
0.6757973287425,0.384930732986054,1.363,10.9058720642533,0.29383728,7.664,56.565863,336.94668735,341.306122344921
0.676363149955372,0.402094781857371,1.366,10.9359955514761,0.3053028,7.664,56.690366,336.94668735,341.497211182918
0.676363149955372,0.402094781857371,1.366,10.3082196603455,0.3053028,7.664,56.690366,317.343194,321.893717832918
0.662192277264305,0.41337952000737,1.368,10.324815038183,0.33223344,7.571,56.773368,317.343194,321.940577508791
0.662192277264305,0.41337952000737,1.368,10.6465534182461,0.33223344,7.571,56.773368,327.37539695,331.972780458791
0.673941917993148,0.352771417792782,1.368,10.626683894561,0.269973,7.646,56.773368,327.37539695,331.353223991548
0.674318096347797,0.354029972164151,1.37,11.0051389026044,0.269973,7.646,56.85637,338.6628511,342.65296732987
0.674318096347797,0.365044237964814,1.37,11.0091258646361,0.27837216,7.646,56.85637,338.6628511,342.777104279244
0.674381960866435,0.365875995665628,1.372,11.4553123427793,0.27837216,7.644,56.939372,352.02931505,356.14951700804
0.674381960866435,0.392861102625641,1.372,11.4650865897014,0.29890344,7.644,56.939372,352.02931505,356.453401635213
0.678566529102118,0.399612130481519,1.372,10.7786912169195,0.29890344,7.671,56.939372,330.59197815,335.113138430001
0.678935654112205,0.384734370082794,1.374,10.7889106025789,0.28677132,7.671,57.022374,330.59197815,334.942608039696
0.678935654112205,0.384734370082794,1.374,10.7775387721986,0.28677132,7.671,57.022374,330.23893875,334.589568639696
0.675126603545887,0.370232405622935,1.376,10.7872454416376,0.27970536,7.644,57.105376,330.23893875,334.404152934763
0.675126603545887,0.370232405622935,1.376,11.2079829344105,0.27970536,7.644,57.105376,343.28178325,347.446997434763
0.675126603545887,0.370232405622935,1.376,11.2079829344105,0.27970536,7.644,57.105376,343.28178325,347.446997434763
0.675496461270117,0.36710642238153,1.378,11.5157986069306,0.27637236,7.644,57.188378,352.34312785,356.471143615589
0.675496461270117,0.36710642238153,1.378,11.5157986069306,0.27637236,7.644,57.188378,352.34312785,356.471143615589
0.673540437162468,0.352063149086901,1.38,11.5266443645628,0.26664,7.629,57.27138,352.34312785,356.289762253128
0.673540437162468,0.352063149086901,1.38,11.2680745435049,0.26664,7.629,57.27138,344.3507081,348.297342503128
0.656143884315513,0.406359706780114,1.38,11.2847675098346,0.33103356,7.518,57.27138,344.3507081,348.813323808426
0.656530333686744,0.407863324956552,1.382,10.8313713922431,0.33103356,7.518,57.354382,329.8368661,334.314289740944
0.656530333686744,0.33164561139238,1.382,10.8042633623288,0.26917308,7.518,57.354382,329.8368661,333.477590357377
0.65343068508275,0.327921964865654,1.384,11.0302511102385,0.26917308,7.496,57.437384,336.37790165,339.960802103218
0.65343068508275,0.380382982523706,1.384,11.0488487358046,0.31223544,7.496,57.437384,336.37790165,340.533995192068
0.652318838509527,0.378558767690449,1.384,10.4259659921907,0.31223544,7.489,57.437384,317.2059009,321.33627113131
0.65270670388054,0.36049944450418,1.386,10.4345840118236,0.29623704,7.489,57.520386,317.2059009,321.137813124229
0.65270670388054,0.36049944450418,1.386,11.2343779192527,0.29623704,7.489,57.520386,341.8205924,345.752504624229
0.655468336203919,0.369501046070511,1.388,11.2541241592012,0.29943672,7.504,57.603388,341.8205924,345.861142559417
0.655468336203919,0.369501046070511,1.388,11.1379707424388,0.29943672,7.504,57.603388,338.2509718,342.291521959417
0.669580009288797,0.392272982837699,1.388,11.148432317251,0.29957004,7.594,57.603388,338.2509718,342.613026517777
0.669947603208863,0.3936502382184,1.39,10.7955136373683,0.29957004,7.594,57.68639,326.9144844,331.289785693991
0.669947603208863,0.337940057642766,1.39,10.77533614104,0.25717428,7.594,57.68639,326.9144844,330.67058417575
0.672483841027166,0.342155385930092,1.392,10.0293596704629,0.25717428,7.608,57.769392,303.52562415,307.336051036607
0.672483841027166,0.333818785028736,1.392,10.0263299750969,0.25090824,7.608,57.769392,303.52562415,307.243210153418
0.670468781381149,0.331070538324674,1.392,9.44293825790254,0.25090824,7.595,57.769392,285.6873278,289.365966494681
0.67083301913596,0.43266705163435,1.394,9.49332172663389,0.32676732,7.595,57.852394,285.6873278,290.492524873558
0.67083301913596,0.43266705163435,1.394,11.7889357266015,0.32676732,7.595,57.852394,355.93236175,360.737558823558
0.670575913017651,0.384651971927345,1.396,11.7882325783029,0.29023764,7.591,57.935396,355.93236175,360.199257555225
0.670575913017651,0.384651971927345,1.396,12.0051893719839,0.29023764,7.591,57.935396,362.56165715,366.828552955224
0.664822364724313,0.377842997693456,1.396,12.0018178615062,0.2919708,7.554,57.935396,362.56165715,366.725533646531
0.665189557453639,0.379173095911397,1.398,10.6120122361018,0.2919708,7.554,58.018398,319.6183368,323.794976402105
0.665189557453639,0.367745961514067,1.398,10.6078869463459,0.28317168,7.554,58.018398,319.6183368,323.66910507163
0.655215492222612,0.353293276305603,1.4,10.4836142206448,0.28317168,7.488,58.1014,315.577997,319.420313376624
0.655215492222612,0.326014511091799,1.4,10.4738770908909,0.2613072,7.488,58.1014,315.577997,319.123637347543
0.66897412212651,0.345394687996992,1.4,10.2365821653027,0.2613072,7.576,58.1014,308.07590975,311.893609811352
0.669334845582464,0.47107813388587,1.402,10.2967831605856,0.35516448,7.576,58.184402,308.07590975,313.280302347272
0.669334845582464,0.47107813388587,1.402,12.0982375175782,0.35516448,7.576,58.184402,362.8852766,368.089669197272
0.651861974757503,0.340750821162165,1.404,12.0654641237013,0.2759724,7.462,58.267404,362.8852766,366.569612699897
0.651861974757503,0.340750821162165,1.404,11.2152584121624,0.2759724,7.462,58.267404,337.0545605,340.738896599897
0.651861974757503,0.363961384342776,1.404,11.2235187076,0.29477052,7.462,58.267404,337.0545605,340.989858624093
0.662127990739059,0.380945896485009,1.406,10.8156047897158,0.29477052,7.525,58.350406,323.96268275,328.129309488747
0.662127990739059,0.37560472832986,1.406,10.813679201885,0.2906376,7.525,58.350406,323.96268275,328.070890027462
0.655603017087942,0.366114850272631,1.408,10.8549278150402,0.2906376,7.481,58.433408,324.88450785,328.854524022271
0.655603017087942,0.36896987433439,1.408,10.8559497136837,0.29290404,7.481,58.433408,324.88450785,328.885482863981
0.655603017087942,0.36896987433439,1.408,12.218082748513,0.29290404,7.481,58.433408,366.15089105,370.151866063981
0.656231597077061,0.433611132305199,1.408,12.2413377495281,0.343299,7.485,58.433408,366.15089105,370.856385930008
0.656231597077061,0.433611132305199,1.408,12.1613836479115,0.343299,7.485,58.433408,363.7286485,368.434143380008
0.648398628132353,0.346021653639607,1.41,12.1459416540267,0.28277172,7.433,58.51641,363.7286485,367.444383748672
0.648398628132353,0.346021653639607,1.41,11.3906474127877,0.28277172,7.433,58.51641,340.879154,344.594889248672
0.648398628132353,0.365435409784404,1.41,11.3975385457889,0.2986368,7.433,58.51641,340.879154,344.803362843482
0.640815697277076,0.354179034735589,1.412,11.2866445988119,0.2986368,7.383,58.599412,337.20166025,340.964912077845
0.640815697277076,0.355602075500151,1.412,11.2871451090128,0.29983668,7.383,58.599412,337.20166025,340.980032286082
0.653406697491987,0.376407015344828,1.414,12.2477349578283,0.29983668,7.46,58.682414,365.4153923,369.475721594624
0.653406697491987,0.403855103613638,1.414,12.2575498497742,0.32170116,7.46,58.682414,365.4153923,369.771806078536
0.653406697491987,0.403855103613638,1.414,13.6716488204731,0.32170116,7.46,58.682414,408.0743198,412.430733578536
0.641896774485623,0.339285419827203,1.416,13.6660155609264,0.28357164,7.385,58.765416,408.0743198,411.678506559544
0.641896774485623,0.339285419827203,1.416,13.7415408468296,0.28357164,7.385,58.765416,410.3494626,413.953649359544
0.655395051417086,0.341968125287632,1.418,13.7638494284182,0.26903976,7.468,58.848418,410.3494626,414.040875213286
0.655395051417086,0.341968125287632,1.418,11.9196684028882,0.26903976,7.468,58.848418,354.87324355,358.564656163286
0.655395051417086,0.308076338836925,1.418,11.9075065955116,0.24237576,7.468,58.848418,354.87324355,358.19880753957
0.647729723846632,0.298685306627568,1.42,12.9472010130697,0.24237576,7.417,58.93142,385.7347711,388.926094171461
0.647729723846632,0.341894457146298,1.42,12.9625698658363,0.27743892,7.417,58.93142,385.7347711,389.387765220853
0.645249363947224,0.338892409034181,1.422,12.0854828092521,0.27743892,7.399,59.014422,358.92339,362.529994456904
0.645249363947224,0.385467723298369,1.422,12.1020067081289,0.31556844,7.399,59.014422,358.92339,363.025664266935
0.645249363947224,0.385467723298369,1.422,13.2687821621235,0.31556844,7.399,59.014422,393.92332385,398.025598116935
0.646253511049994,0.365145687490262,1.424,13.2802810524901,0.29703696,7.403,59.097424,393.92332385,397.811022837968
0.646253511049994,0.365145687490262,1.424,13.875783880279,0.29703696,7.403,59.097424,411.7616202,415.649319187968
0.64977858278568,0.375495724095381,1.426,13.899431501641,0.30023664,7.423,59.180426,411.7616202,415.773732177925
0.64977858278568,0.375495724095381,1.426,12.6723299864339,0.30023664,7.423,59.180426,375.05532925,379.067441227925
0.64977858278568,0.375495724095381,1.426,12.6723299864339,0.30023664,7.423,59.180426,375.05532925,379.067441227925
0.646988624945365,0.325835014298675,1.428,12.6718400287049,0.26317368,7.403,59.263428,375.05532925,378.521898867378
0.646988624945365,0.325835014298675,1.428,11.4032933139589,0.26317368,7.403,59.263428,337.16243365,340.629003267378
0.630764603871182,0.300866733008229,1.43,11.4080178220003,0.2606406,7.299,59.34643,337.16243365,340.293527976342
0.630764603871182,0.300866733008229,1.43,13.0728515826363,0.2606406,7.299,59.34643,386.82330925,389.954403576342
0.630764603871182,0.379045914782234,1.43,13.1001268868651,0.32836716,7.299,59.34643,386.82330925,390.768007626358
0.631789976516224,0.381575734661772,1.432,14.3032832125896,0.32836716,7.303,59.429432,422.08802265,426.061464518076
0.631789976516224,0.347182793900541,1.432,14.2912600447887,0.29877012,7.303,59.429432,422.08802265,425.703322376496
0.630398089631312,0.345687719941032,1.434,13.0401204339072,0.29877012,7.292,59.512434,384.3030002,387.893039844363
0.630398089631312,0.369288889575561,1.434,13.0483602673716,0.31916808,7.292,59.512434,384.3030002,388.138142952613
0.630398089631312,0.369288889575561,1.434,13.5326576109034,0.31916808,7.292,59.512434,398.70896905,402.544111802613
0.635591108437658,0.307429003148294,1.436,13.5305731378825,0.25904076,7.322,59.595436,398.70896905,401.921546772248
0.635591108437658,0.307429003148294,1.436,14.0171966212289,0.25904076,7.322,59.595436,413.16397115,416.376548872248
0.633723036159989,0.374329577372893,1.438,14.0598535710053,0.31743492,7.308,59.678438,413.16397115,417.062793150439
0.633723036159989,0.374329577372893,1.438,15.8120221797105,0.31743492,7.308,59.678438,465.13921615,469.038038150439
0.633723036159989,0.404672126063766,1.438,15.8226761301422,0.34316568,7.308,59.678438,465.13921615,469.35407034115
0.63489588758176,0.407611523338414,1.44,16.4202101000265,0.34316568,7.313,59.76144,482.1537539,486.402449605634
0.63489588758176,0.32922469192718,1.44,16.39262749755,0.27717228,7.313,59.76144,482.1537539,485.585392739166
0.62852699623809,0.320522943965124,1.442,14.7384352558171,0.27717228,7.271,59.844442,432.669398,435.97908283501
0.62852699623809,0.35521157426438,1.442,14.7505440359458,0.30716928,7.271,59.844442,432.669398,436.33727383447
0.62852699623809,0.35521157426438,1.442,14.4743899956886,0.30716928,7.271,59.844442,424.50045855,428.16833438447
0.627129746471947,0.341374803357015,1.444,14.4893052833645,0.29650368,7.26,59.927444,424.50045855,428.01590292687
0.627129746471947,0.341374803357015,1.444,14.7542231349186,0.29650368,7.26,59.927444,432.32616525,435.84160962687
0.629438286964766,0.373801605328521,1.446,14.7862897830779,0.3206346,7.272,60.010446,432.32616525,436.18472847917
0.629438286964766,0.373801605328521,1.446,15.6153878104246,0.3206346,7.272,60.010446,456.78395035,460.64251357917
0.629438286964766,0.345047635687866,1.446,15.6053261182583,0.2959704,7.272,60.010446,456.78395035,460.34570102308
0.623843316328983,0.336991476920975,1.448,15.3394559682707,0.2959704,7.235,60.093448,448.42868455,451.877722388091
0.623843316328983,0.335321699332628,1.448,15.3388758364392,0.29450388,7.235,60.093448,448.42868455,451.860632560965
0.617883317341369,0.326798900809995,1.45,13.928277133891,0.29450388,7.196,60.17645,406.4268026,409.740537722777
0.617883317341369,0.342332574230116,1.45,13.9336313986262,0.30850248,7.196,60.17645,406.4268026,409.898048898826
0.617883317341369,0.342332574230116,1.45,14.745021519956,0.30850248,7.196,60.17645,430.2961887,433.767434998826
0.624435088798782,0.301049951701252,1.452,14.7520062023529,0.2626404,7.234,60.259452,430.2961887,433.375150795152
0.624435088798782,0.301049951701252,1.452,14.8408013825137,0.2626404,7.234,60.259452,432.9047576,435.983719695152
0.629636691917915,0.363767564102053,1.454,14.8839170567635,0.3093024,7.264,60.342454,432.9047576,436.648900063009
0.629636691917915,0.363767564102053,1.454,16.0131022936674,0.3093024,7.264,60.342454,466.0316213,469.775763763009
0.629636691917915,0.341972869528697,1.454,16.0054557697525,0.29077092,7.264,60.342454,466.0316213,469.551437986131
0.63096470541049,0.344704084793706,1.456,16.0151618099564,0.29077092,7.27,60.425456,465.6393553,469.190804339633
0.63096470541049,0.341701160625397,1.456,16.0141057578144,0.28823784,7.27,60.425456,465.6393553,469.159865535528
0.62539202746508,0.333813133825338,1.458,15.2218432627934,0.28823784,7.233,60.508458,441.9268756,445.337490597099
0.62539202746508,0.33705553706786,1.458,15.2229755961228,0.29103756,7.233,60.508458,441.9268756,445.370618679865
0.62539202746508,0.33705553706786,1.458,15.6523615102779,0.29103756,7.233,60.508458,454.48919425,457.932937329865
0.630254279908533,0.388754459544038,1.46,15.6927056368436,0.32770056,7.261,60.59146,454.48919425,458.484342016651
0.630254279908533,0.388754459544038,1.46,15.8675822440153,0.32770056,7.261,60.59146,459.5984589,463.593606666651
0.622260724351247,0.357381520764676,1.462,15.8768003699969,0.31183548,7.209,60.674462,459.5984589,463.228367701288
