lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.78466382191403,0.606297062365112,1.335,17.2249800031584,0.83844948,8.126,40.7175,728.33008885,735.987959344211
0.78466382191403,0.606297062365112,1.335,16.9442846974702,0.83844948,8.126,40.7175,716.3365559,723.994426394211
0.801224306817681,0.636191076440881,1.335,16.9584413131154,0.8205846,8.199,40.7175,716.3365559,724.599309456949
0.801224306817681,0.636191076440881,1.335,16.7667973390764,0.8205846,8.199,40.7175,708.14800315,716.410756706949
0.834387032178089,0.749099164143074,1.335,16.812558619576,0.84831516,8.351,40.7175,708.14800315,718.366042080036
0.834387032178089,0.749099164143074,1.335,17.129058068917,0.84831516,8.351,40.7175,721.6713735,731.889412430036
0.834387032178089,0.749099164143074,1.335,17.129058068917,0.84831516,8.351,40.7175,721.6713735,731.889412430036
0.855608331948661,0.839690432496459,1.335,17.1654142100633,0.879912,8.452,40.7175,721.6713735,733.442835547332
0.855608331948661,0.839690432496459,1.335,17.1190524343078,0.879912,8.452,40.7175,719.6904302,731.461892247332
0.897695369560859,0.945340980885088,1.335,17.1685965854099,0.85871412,8.66,40.7175,719.6904302,733.578811898932
0.897695369560859,0.945340980885088,1.335,17.8015954840919,0.85871412,8.66,40.7175,746.7371709,760.625552598931
0.897695369560859,0.927435127808239,1.335,17.7954388096049,0.84244908,8.66,40.7175,746.7371709,760.362490563957
0.905773310900598,0.95181625048087,1.335,16.947391376822,0.84244908,8.701,40.7175,710.03087995,724.127168411677
0.905773310900598,1.08421797293263,1.335,16.9932829890359,0.95963736,8.701,40.7175,710.03087995,726.08802259079
0.936337449349756,1.19155159481305,1.335,17.1838332693709,0.95963736,8.859,40.7175,716.081583,734.22984405883
0.936337449349756,1.09769083428804,1.335,17.1503757104508,0.88404492,8.859,40.7175,716.081583,732.80027139693
0.936337449349756,1.09769083428804,1.335,17.4365793459317,0.88404492,8.859,40.7175,728.31047555,745.02916394693
0.957332545884827,1.23653268545592,1.335,17.4937705912544,0.93630636,8.97,40.7175,728.31047555,747.472828202543
0.957332545884827,1.23653268545592,1.335,17.4825244179275,0.93630636,8.97,40.7175,727.8299497,746.992302352543
1.00975101597268,1.4271023760503,1.335,17.5714588775087,0.93550644,9.255,40.7175,727.8299497,750.79228884951
1.00975101597268,1.4271023760503,1.335,17.6795598496912,0.93550644,9.255,40.7175,732.44888185,755.41122099951
1.00975101597268,1.43910166922216,1.335,17.6840784578195,0.94337232,9.255,40.7175,732.44888185,755.604291828899
1.11299905129392,1.84983933284415,1.335,17.5738935949682,0.94337232,9.844,40.7175,719.40603735,750.896319317719
1.11299905129392,1.91807111151463,1.335,17.6010778383297,0.97816884,9.844,40.7175,719.40603735,752.057846111611
1.10804241925254,1.89667879029407,1.335,17.5743022051388,0.97816884,9.815,40.7175,718.69995855,750.913778389693
1.10804241925254,1.91425738614251,1.335,17.5812896860768,0.9872346,9.815,40.7175,718.69995855,751.212339075137
1.10804241925254,1.91425738614251,1.335,17.7281784805498,0.9872346,9.815,40.7175,724.97621455,757.488595075137
1.16932874128379,2.21841874018392,1.335,17.8722934457851,1.00096656,10.178,40.7175,724.97621455,763.646331058288
1.16932874128379,2.21841874018392,1.335,18.1226929376133,1.00096656,10.178,40.7175,735.6752697,774.345386208287
1.21364624409765,2.44297167363975,1.335,18.23042316787,1.00696596,10.446,40.7175,735.6752697,778.94847731851
1.21364624409765,2.44297167363975,1.335,17.9169073971667,1.00696596,10.446,40.7175,722.2793858,765.55259341851
1.21364624409765,2.44685300027601,1.335,17.9185164446735,1.0085658,10.446,40.7175,722.2793858,765.621344708252
1.27344605800747,2.74483958499914,1.335,18.0722797781211,1.0085658,10.814,40.7175,722.6520385,772.191335615954
1.27344605800747,2.95927450829518,1.335,18.1628564597615,1.08735792,10.814,40.7175,722.6520385,776.061490883043
1.26554660364933,2.91595018365826,1.335,18.5270762206916,1.08735792,10.765,40.7175,739.11740385,791.623851974353
1.26554660364933,2.91702274993474,1.335,18.5275282272075,1.08775788,10.765,40.7175,739.11740385,791.643165282883
1.26554660364933,2.91702274993474,1.335,18.4221814199214,1.08775788,10.765,40.7175,734.6161515,787.141912932883
