lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.90738039852877,18.7227331639172,1.515,15.0984787859895,3.9469386,11.727,58.3275,227.64176645,518.426856023015
1.90685776897337,18.7386997887747,1.517,16.1795682613034,3.9469386,11.723,58.4045,264.14211775,554.815108047201
1.90685776897337,18.2557533966506,1.517,15.9611027925903,3.84521544,11.723,58.4045,264.14211775,547.323687962865
1.91394414635626,18.406008104541,1.517,16.0409868169103,3.84521544,11.759,58.4045,264.3284441,550.062998608771
1.91420733466979,18.3501857045577,1.519,16.0272588190245,3.82681728,11.759,58.4815,264.3284441,548.868626766387
1.91420733466979,18.3501857045577,1.519,15.5702291379454,3.82681728,11.759,58.4815,248.6770307,533.217213366387
1.91151874525929,18.4622352141,1.521,15.6292202619156,3.85654764,11.744,58.5585,248.6770307,534.533623424272
1.91151874525929,18.4622352141,1.521,15.435959870286,3.85654764,11.744,58.5585,242.0673486,527.923941324273
1.92410313476381,18.774984464255,1.521,15.5891210608537,3.86548008,11.808,58.5585,242.0673486,533.162194083538
1.92436320314738,18.8078191501039,1.523,15.5699126808556,3.86548008,11.808,58.6355,240.5375112,531.805965289067
1.92436320314738,18.9836113481338,1.523,15.6496180503743,3.9016098,11.808,58.6355,240.5375112,534.528382032467
1.93345789597263,19.2097058416684,1.525,17.0724118374195,3.9016098,11.853,58.7125,284.93221575,582.360574629633
1.93345789597263,19.3600226924369,1.525,17.1406413457136,3.93214008,11.853,58.7125,284.93221575,584.687965512375
1.91853107718274,19.0320073550816,1.525,16.9096266240506,3.93214008,11.777,58.7125,282.59823305,576.807774515538
1.9187906202117,19.4065397936838,1.527,17.0916593904001,4.00253304,11.777,58.7895,282.59823305,582.253520719396
1.9187906202117,19.4065397936838,1.527,15.9802026003288,4.00253304,11.777,58.7895,244.7347574,544.390045069396
1.9367176442472,20.3854162197047,1.529,16.4520775584083,4.11318864,11.867,58.8665,244.7347574,559.732073910523
1.9367176442472,20.3854162197047,1.529,16.6844027328446,4.11318864,11.867,58.8665,252.6389173,567.636233810523
1.89386316805349,19.5082673102824,1.529,16.2451084914443,4.13545308,11.649,58.8665,252.6389173,552.690578714806
1.89412535515094,19.5424718747684,1.531,16.4749568281219,4.13545308,11.649,58.9435,259.5427989,559.778256861897
1.89412535515094,19.8051886216583,1.531,16.593746450933,4.19104752,11.649,58.9435,259.5427989,563.814434236091
1.88808134682095,19.6940720286361,1.533,17.4335920930599,4.19104752,11.617,59.0205,289.5707612,591.577511665459
1.88808134682095,19.931508512249,1.533,17.5408931016664,4.2415758,11.617,59.0205,289.5707612,595.218577908823
