lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.516936471228404,0,1.169,1.63557305267831,0.4259574,7.6,35.6545,74.1971139,74.1971139
0.516936471228404,0,1.169,1.63557305267831,0.4626204,7.6,35.6545,74.1971139,74.1971139
0.516936471228404,0,1.171,1.64551706013577,0.4626204,7.6,35.7155,74.6482198,74.6482198
0.516528363487961,0,1.171,1.64811832500733,0.43022364,7.594,35.7155,74.6482198,74.6482198
0.516528363487961,0,1.173,1.88043978621764,0.43022364,7.594,35.7765,85.17075525,85.17075525
0.516528363487961,0,1.173,1.88043978621764,0.44102256,7.594,35.7765,85.17075525,85.17075525
0.516528363487961,0,1.173,1.80530880109184,0.44102256,7.594,35.7765,81.7678477,81.7678477
0.516528363487961,0,1.175,1.80530880109184,0.42689064,7.594,35.8375,81.7678477,81.7678477
0.51639232757448,0,1.175,1.57035013112776,0.42689064,7.592,35.8375,71.08840585,71.08840585
0.51639232757448,0,1.177,1.57035013112776,0.37956204,7.592,35.8985,71.08840585,71.08840585
0.521765746156986,0,1.177,1.49849239067736,0.37956204,7.671,35.8985,69.2545623,69.2545623
0.521765746156986,0,1.177,1.49849239067736,0.4552878,7.671,35.8985,69.2545623,69.2545623
0.521765746156986,0,1.179,1.46772470494411,0.4552878,7.671,35.9595,67.83259805,67.83259805
0.516528363487961,0,1.179,1.49763983894846,0.44422224,7.594,35.9595,67.83259805,67.83259805
0.516528363487961,0,1.181,1.42272536962995,0.44422224,7.594,36.0205,64.43949715,64.43949715
0.515984219834036,0,1.181,1.42572769086248,0.4459554,7.586,36.0205,64.43949715,64.43949715
0.515984219834036,0,1.181,1.82170289034871,0.4459554,7.586,36.0205,82.3366334,82.3366334
0.515984219834036,0,1.185,1.82170289034871,0.46222044,7.586,36.1425,82.3366334,82.3366334
0.51523602230989,0,1.185,2.16493544415246,0.46222044,7.575,36.1425,97.56636085,97.56636085
0.51523602230989,0,1.187,2.16493544415246,0.39876012,7.575,36.2035,97.56636085,97.56636085
0.515576112093593,0,1.187,2.1920699257585,0.39876012,7.58,36.2035,98.91967855,98.91967855
0.515576112093593,0,1.187,2.1920699257585,0.39249408,7.58,36.2035,98.91967855,98.91967855
0.515576112093593,0,1.189,1.6155296746395,0.39249408,7.58,36.2645,72.9026361,72.9026361
0.517888722622772,0,1.189,1.60113372781281,0.43009032,7.614,36.2645,72.9026361,72.9026361
0.517888722622772,0,1.191,1.79217564556503,0.43009032,7.614,36.3255,81.60113465,81.60113465
0.53054006257652,0,1.191,1.70772175430044,0.4192914,7.8,36.3255,81.60113465,81.60113465
0.53054006257652,0,1.191,1.59320321819905,0.4192914,7.8,36.3255,76.12902395,76.12902395
0.53054006257652,0,1.192,1.59320321819905,0.3806286,7.8,36.356,76.12902395,76.12902395
0.5187729560604,0,1.192,1.67273821061083,0.3806286,7.627,36.356,76.42322345,76.42322345
0.5187729560604,0,1.194,1.67273821061083,0.4219578,7.627,36.417,76.42322345,76.42322345
0.516868453271664,0,1.194,2.03321985140599,0.4219578,7.599,36.417,92.21192995,92.21192995
0.516868453271664,0,1.194,2.03321985140599,0.39489384,7.599,36.417,92.21192995,92.21192995
0.516868453271664,0,1.196,2.19798785382771,0.39489384,7.599,36.478,99.68459725,99.68459725
0.525914841518161,0,1.196,2.12302196024962,0.39489384,7.732,36.478,99.68459725,99.68459725
0.525914841518161,0,1.198,2.12302196024962,0.40915908,7.732,36.539,99.68459725,99.68459725
0.514691878655965,0,1.198,2.43271835467904,0.40915908,7.567,36.539,109.4029874,109.4029874
0.514691878655965,0,1.198,2.43271835467904,0.37449588,7.567,36.539,109.4029874,109.4029874
0.514691878655965,0,1.2,2.17431290018866,0.37449588,7.567,36.6,97.78210715,97.78210715
0.71776838999731,0.165112119047392,1.2,2.09474876575265,0.39316068,8.144,36.6,97.78210715,99.5735396757019
0.719184178837443,0.167145594877801,1.202,1.77321751746527,0.39316068,8.144,36.661,82.32682675,84.1493554962752
0.513875663175078,0,1.202,1.83646458353562,0.40049328,7.555,36.661,82.32682675,82.32682675
0.513875663175078,0,1.202,2.30219812711481,0.40049328,7.555,36.661,103.2051846,103.2051846
0.513875663175078,0,1.204,2.30219812711481,0.44502216,7.555,36.722,103.2051846,103.2051846
0.515508094136852,0,1.204,2.18721408052128,0.44502216,7.579,36.722,98.6745123,98.6745123
0.515508094136852,0,1.206,2.18721408052128,0.4379562,7.579,36.783,98.6745123,98.6745123
0.516188273704258,0,1.206,2.31695446096886,0.4379562,7.589,36.783,104.80366855,104.80366855
0.516188273704258,0,1.206,2.31695446096886,0.39956004,7.589,36.783,104.80366855,104.80366855
0.516188273704258,0,1.208,2.50145228508081,0.39956004,7.589,36.844,113.1491277,113.1491277
