epoch,loss,loss_theta,loss_z
60,49.60434125264486,24.01691993077596,24.716993236541747
61,48.95663172403972,23.377559439341226,24.786738522847493
62,48.38041687011719,22.801225121816,24.857869338989257
63,47.86782633463542,22.282279936472573,24.928678639729817
64,47.41281038920085,21.816518274943032,24.997666358947754
65,47.00881652832031,21.398916021982828,25.063822682698568
66,46.650596618652344,21.024682172139485,25.127208518981934
67,46.332912317911784,20.68934440612793,25.187550989786782
68,46.05027567545573,20.388836765289305,25.243912188212075
69,45.79794578552246,20.11915203730265,25.295985349019368
70,45.571882247924805,19.876549116770427,25.343876711527507
71,45.36893812815348,19.658018430074055,25.38777230580648
72,45.18625577290853,19.461235809326173,25.427403195699057
73,45.0212397257487,19.28372262318929,25.46296634674072
74,44.87176882425944,19.12319361368815,25.494896825154623
75,44.735839716593425,18.97777010599772,25.523300425211588
76,44.611725616455075,18.84596719741821,25.548128128051758
77,44.498061943054196,18.72653249104818,25.569407526652018
78,44.39364782969157,18.61819734573364,25.58735326131185
79,44.29739125569662,18.51983331044515,25.6021520614624
80,44.209197998046875,18.427253405253094,25.61851437886556
81,44.13215929667155,18.345352109273275,25.63375441233317
82,44.05943044026693,18.27359126408895,25.64179147084554
83,43.99064648946126,18.20918753941854,25.645396169026693
84,43.925559425354,18.150576146443687,25.646076711018882
85,43.863861020406084,18.097005112965903,25.644384956359865
86,43.80526587168376,18.048007520039878,25.640564282735188
87,43.74949493408203,18.003248564402263,25.63470916748047
88,43.6962677637736,17.962443097432455,25.62687021891276
89,43.6453519821167,17.925361410776773,25.61707140604655
90,43.59650624593099,17.891700140635173,25.605427742004395
91,43.54953428904216,17.861186933517455,25.59204241434733
92,43.504249827067056,17.833613014221193,25.576951853434245
93,43.460459836324056,17.808816798528035,25.560163497924805
94,43.418022791544594,17.78662001291911,25.541718165079754
95,43.37679589589437,17.766836055119832,25.521703656514486
96,43.33669096628825,17.749296951293946,25.500216484069824
97,43.297630882263185,17.7338685353597,25.477322642008463
98,43.25951639811198,17.720417976379395,25.453094228108725
99,43.22229951222737,17.70887711842855,25.427540969848632
100,43.18585236867269,17.6991929213206,25.400621350606283
101,43.150133005777995,17.69123560587565,25.372418785095213
102,43.11508445739746,17.684895054499307,25.343013509114584
103,43.080664443969724,17.680046431223552,25.312501589457195
104,43.046827189127605,17.676626920700073,25.280913988749187
105,43.01352392832438,17.67456866900126,25.248276964823404
106,42.980720901489256,17.673768091201783,25.21467291514079
107,42.948386128743486,17.674172321955364,25.180141639709472
108,42.916490109761554,17.675713761647543,25.144731203715008
109,42.88501796722412,17.678313748041788,25.108505503336588
110,42.85395393371582,17.681901184717812,25.071537653605144
111,42.823290252685545,17.68642404874166,25.033884684244793
112,42.79301331837972,17.69184544881185,24.995571581522622
113,42.763128980000815,17.698190689086914,24.956567509969076
114,42.733580907185875,17.70548261006673,24.916807301839192
115,42.7043181737264,17.71351893742879,24.876457722981772
116,42.675369326273604,17.722184642155966,24.835685030619302
117,42.64673500061035,17.731516122817993,24.79444039662679
118,42.61836910247803,17.74153250058492,24.752663485209148
119,42.59025249481201,17.752192974090576,24.71038309733073
120,42.562377293904625,17.76342166264852,24.66767209370931
121,42.53472436269124,17.77520227432251,24.62454350789388
122,42.50729064941406,17.787475681304933,24.581055641174316
123,42.48007005055745,17.800215196609496,24.53723258972168
124,42.45304902394613,17.813378922144572,24.493114471435547
125,42.426225725809736,17.82693967819214,24.448728942871092
126,42.39959398905436,17.84087142944336,24.404101435343424
127,42.37315114339193,17.85514710744222,24.359260495503744
128,42.34689032236735,17.86976327896118,24.31420218149821
129,42.32078692118327,17.884649674097698,24.268981806437175
130,42.29485931396484,17.899719270070396,24.22373161315918
131,42.26913261413574,17.91514409383138,24.178266970316567
132,42.24356511433919,17.930847215652467,24.132634290059407
133,42.21812966664632,17.946725384394327,24.086932754516603
134,42.192823791503905,17.962767362594604,24.041161918640135
135,42.16763470967611,17.97897981007894,23.995306396484374
136,42.14254194895427,17.995372819900513,23.949348958333335
137,42.11757876078288,18.01191519101461,23.903323046366374
138,42.09270788828532,18.02859527269999,23.857242393493653
139,42.06794204711914,18.045401906967165,23.81110979715983
140,42.043264071146645,18.062310409545898,23.76495246887207
141,42.018679809570315,18.07929275830587,23.718798383076987
142,41.99418436686198,18.096334234873453,23.672658411661782
143,41.9697660446167,18.113414494196572,23.62654997507731
144,41.94541384379069,18.13050675392151,23.58049818674723
145,41.92113679250081,18.14760905901591,23.534497833251955
146,41.896915372212725,18.16469456354777,23.48857084910075
147,41.872735023498535,18.181743478775026,23.44273026784261
148,41.848595746358235,18.19873441060384,23.39698944091797
149,41.824476687113446,18.215652751922608,23.351352755228678
150,41.80036627451579,18.232471990585328,23.305833752950033
151,41.776253890991214,18.24916729927063,23.2604461034139
152,41.75211861928304,18.265715916951496,23.21520315806071
153,41.727952766418454,18.28211299578349,23.17008857727051
154,41.70372638702393,18.29832404454549,23.12512925465902
155,41.67944520314534,18.31432383855184,23.080345980326335
156,41.65510164896647,18.330151637395222,23.03569444020589
157,41.63068904876709,18.345756117502848,22.991222381591797
158,41.606207784016924,18.361162583033245,22.946905771891277
159,41.581623776753744,18.376262998580934,22.902841758728027
160,41.55694726308187,18.391078901290893,22.858991686503092
161,41.5321455637614,18.405587164560952,22.815364837646484
162,41.50720723470052,18.41977588335673,22.771961148579916
163,41.48211676279704,18.433649333318076,22.72875754038493
164,41.456896464029946,18.44727478027344,22.68570550282796
165,41.43153012593587,18.460613266626993,22.64282970428467
166,41.40599295298259,18.47357169787089,22.60021588007609
167,41.38034038543701,18.486273034413657,22.557765515645347
168,41.354557800292966,18.498746808369955,22.51545524597168
169,41.32866961161296,18.5109281539917,22.47336524327596
170,41.3026668548584,18.52281165122986,22.431511688232423
171,41.27661628723145,18.534497261047363,22.389837296803794
172,41.25053431193034,18.545950492223103,22.348407395680745
173,41.22446320851644,18.55719779332479,22.307245953877768
174,41.19843298594157,18.568156735102335,22.26647205352783
175,41.17246685028076,18.578774404525756,22.2261713663737
176,41.14656276702881,18.588972075780234,22.18644011815389
177,41.120751825968426,18.598779424031576,22.14726734161377
178,41.09504400889079,18.60829839706421,22.108551216125488
179,41.069426663716634,18.617468531926473,22.070345306396483
180,41.04390646616618,18.626279401779176,22.032668272654217
181,41.01849314371745,18.634771219889323,21.995483779907225
182,40.99317957560221,18.642950137456257,21.958781083424885
183,40.96796092987061,18.650770648320517,21.92259629567464
184,40.942820676167806,18.658254512151082,21.88689915339152
185,40.91777540842692,18.665432580312093,21.85165891647339
186,40.89282086690267,18.672334798177083,21.816842714945476
187,40.86797625223796,18.679007260004678,21.78241866429647
188,40.843264961242674,18.68548895517985,21.74835704167684
189,40.81867345174154,18.691736920674643,21.714711570739745
190,40.79422251383463,18.697750250498455,21.681489340464275
191,40.769912783304854,18.70353708267212,21.648685359954833
192,40.745741017659505,18.7091108640035,21.616288312276204
193,40.72172215779622,18.714464632670083,21.584308465321858
194,40.69785118103027,18.71962415377299,21.552720578511558
195,40.67412548065185,18.7245765209198,21.521530119578042
196,40.65054798126221,18.72933864593506,21.49072176615397
197,40.62712160746256,18.73398453394572,21.46021124521891
198,40.60384324391683,18.738537549972534,21.42997471491496
199,40.580732282002764,18.742988538742065,21.400027465820312
200,40.55777435302734,18.74734732309977,21.370363362630208
201,40.53499120076497,18.75161550839742,21.340985679626463
202,40.5123794555664,18.755793968836468,21.31189858118693
203,40.489937973022464,18.75992291768392,21.283059978485106
204,40.46767228444417,18.764002084732056,21.254462877909344
205,40.445559374491374,18.767990096410117,21.226140562693278
206,40.42361011505127,18.771893390019734,21.19808718363444
207,40.40182139078776,18.775747966766357,21.170264434814452
208,40.38021049499512,18.779548819859823,21.142686398824058
209,40.35876223246257,18.783319759368897,21.115322844187418
210,40.3374755859375,18.787059291203818,21.088173643747965
211,40.316361300150554,18.790750551223756,21.06126454671224
212,40.2954127629598,18.794378836949665,21.034601593017577
213,40.2746239344279,18.797944593429566,21.00818500518799
214,40.25400187174479,18.801456006368003,20.98200365702311
215,40.233541043599445,18.804916111628213,20.956061363220215
216,40.21325181325277,18.808336957295737,20.930346330006916
217,40.193145179748534,18.811737982432046,20.90483792622884
218,40.17319107055664,18.815119330088297,20.879532686869304
219,40.15342063903809,18.818456999460857,20.854462909698487
220,40.13382142384847,18.82176628112793,20.82961155573527
221,40.114396731058754,18.825092681248982,20.804927221934
222,40.09514147440593,18.828406524658202,20.7804373105367
223,40.07606086730957,18.831708892186484,20.75614636739095
224,40.05715446472168,18.834996875127157,20.732059542338053
225,40.03842487335205,18.838261461257936,20.708187039693197
226,40.01987171173096,18.841512695948282,20.684519831339518
227,40.00150203704834,18.84473614692688,20.66107660929362
228,39.983302179972334,18.847946008046467,20.637842973073322
229,39.96529655456543,18.851133012771605,20.614830112457277
230,39.94746774037679,18.85430596669515,20.592028045654295
231,39.92982145945231,18.857457447052003,20.56944449742635
232,39.91235822041829,18.86057521502177,20.547090911865233
233,39.895073572794594,18.863671668370564,20.524957338968914
234,39.87797711690267,18.866756614049276,20.503032716115317
235,39.86104653676351,18.869811741511025,20.481332206726073
236,39.84430376688639,18.872846269607543,20.459849166870118
237,39.82774435679118,18.875847387313843,20.438594881693522
238,39.811351712544756,18.87882111867269,20.417560958862303
239,39.79514382680257,18.881765699386598,20.39675127665202
240,39.77911319732666,18.884704446792604,20.376141516367593
241,39.76325410207112,18.887642002105714,20.355716546376545
242,39.74756253560384,18.890555000305177,20.335496393839517
243,39.73203214009603,18.893444045384726,20.315481758117677
244,39.71667041778564,18.89630273183187,20.295679632822672
245,39.70146993001302,18.899128341674803,20.27609173456828
246,39.686436335245766,18.901929807662963,20.256707000732423
247,39.67156066894531,18.904700581232706,20.237526575724285
248,39.65684413909912,18.90743242899577,20.218555895487466
249,39.64228394826253,18.91020957628886,20.199705028533934
250,39.6278710047404,18.913009309768675,20.180986150105795
251,39.61358197530111,18.915777444839478,20.16243747075399
252,39.59941635131836,18.918465979894002,20.144116020202638
253,39.585405413309736,18.921153275171914,20.125939718882243
254,39.571510823567706,18.923861169815062,20.10787935256958
255,39.557753054300946,18.92657117843628,20.089954503377278
256,39.544131151835124,18.929311084747315,20.072135130564373
257,39.53062413533529,18.93204909960429,20.054453086853027
258,39.51725692749024,18.934782028198242,20.03691333134969
259,39.50401916503906,18.937511475880942,20.019518884023032
260,39.49090894063314,18.940233008066812,20.002271525065105
261,39.47793121337891,18.942958656946818,19.985157871246336
262,39.46507275899251,18.945676676432292,19.96818863550822
263,39.452336120605466,18.948345279693605,19.95139824549357
264,39.43977108001709,18.95057134628296,19.935285250345867
265,39.427497990926106,18.95333811442057,19.918873659769694
266,39.415321604410806,18.956367858250935,19.902261797587077
267,39.403258577982584,18.959411843617758,19.88575054804484
268,39.391300710042316,18.962418921788533,19.869401995340983
269,39.37945473988851,18.965382719039916,19.8532231648763
270,39.367716280619305,18.968285846710206,19.837220414479575
271,39.35609099070231,18.97116320927938,19.821363894144692
272,39.34456520080566,18.9740270614624,19.805634276072183
273,39.33313242594401,18.97688166300456,19.790022087097167
274,39.32182267506917,18.97972240447998,19.774538008371987
275,39.31059716542562,18.982536792755127,19.759189637502036
276,39.299474779764815,18.985340086619058,19.74396162033081
277,39.28845055898031,18.988122844696044,19.72886193593343
278,39.27752030690511,18.99091313680013,19.713862800598143
279,39.26669909159342,18.99369846979777,19.698970476786297
280,39.25595664978027,18.99646037419637,19.684202829996746
281,39.245317967732746,18.999197721481323,19.669560686747232
282,39.234754753112796,19.001917537053426,19.655036163330077
283,39.22428671518961,19.004612270991007,19.64063549041748
284,39.21391614278158,19.007286802927652,19.62635180155436
285,39.20362116495768,19.00993258158366,19.612194061279297
286,39.19340629577637,19.012563196818032,19.598146120707195
287,39.183281326293944,19.015167013804117,19.584212334950767
288,39.1732125600179,19.017689673105874,19.570441913604736
289,39.16320966084798,19.020156558354696,19.556801478068035
290,39.153285598754884,19.022609806060792,19.543253835042318
291,39.1434268951416,19.025056680043537,19.52978582382202
292,39.13362922668457,19.02749268213908,19.5163987159729
293,39.12390867869059,19.02993276913961,19.50308068593343
294,39.11425075531006,19.032367753982545,19.48983834584554
295,39.10465030670166,19.034801244735718,19.476667976379396
296,39.0951291402181,19.037217092514037,19.46358741124471
297,39.08566144307454,19.03962238629659,19.45058781305949
298,39.0762653986613,19.042009528477987,19.437679290771484
299,39.06693693796794,19.044387817382812,19.42484951019287
300,39.05766124725342,19.0467472076416,19.41210699081421
301,39.04844252268473,19.0490816116333,19.39946066538493
302,39.03930638631185,19.051402155558268,19.38689661026001
303,39.03020846048991,19.05370265642802,19.374419816335042
304,39.02119178771973,19.055983368555705,19.362032413482666
305,39.01222794850667,19.058246405919395,19.349727312723797
306,39.00331083933512,19.06048477490743,19.337514305114745
307,38.994463475545246,19.062713448206583,19.325376764933267
308,38.98566856384277,19.06492371559143,19.313322099049888
309,38.976935386657715,19.067111619313557,19.30135533014933
310,38.96825917561849,19.069285821914672,19.289465459187827
311,38.95963478088379,19.071446577707928,19.277651278177895
312,38.951070340474445,19.073588546117147,19.265919717152915
313,38.942563692728676,19.07571118672689,19.254269313812255
314,38.93410727183024,19.077793184916178,19.24272413253784
315,38.92571080525716,19.079845237731934,19.231271330515543
316,38.9173589070638,19.08187928199768,19.219899686177573
317,38.909071095784505,19.083905522028605,19.208594353993735
318,38.90082359313965,19.08589901924133,19.197380097707114
319,38.892633056640626,19.08786087036133,19.18625939687093
320,38.884500885009764,19.089816522598266,19.175202941894533
321,38.876407114664715,19.09173992474874,19.164235560099282
322,38.868367958068845,19.093636226654052,19.153353277842204
323,38.860381762186684,19.095518128077188,19.142542680104572
324,38.85243714650472,19.097376839319864,19.131810506184895
325,38.844538879394534,19.099208688735963,19.121154880523683
326,38.836690012613936,19.1010244846344,19.11057227452596
327,38.828885587056476,19.102802181243895,19.100077470143635
328,38.82110697428386,19.104519859949747,19.08968340555827
329,38.81336580912272,19.106176741917928,19.079397424062094
330,38.805663681030275,19.107821146647137,19.069168345133463
331,38.79799976348877,19.10946578979492,19.05897792180379
332,38.79036776224772,19.111096239089967,19.048843542734783
333,38.78277721405029,19.112718391418458,19.0387583732605
334,38.77522551218669,19.114331849416097,19.028720506032307
335,38.76770725250244,19.115932687123617,19.018736171722413
336,38.760226249694824,19.11751896540324,19.008806546529133
337,38.75277462005615,19.11909228960673,18.998928674062093
338,38.745359357198076,19.1206494808197,18.989107195536295
339,38.737993303934736,19.122184594472248,18.97934907277425
340,38.730635770161946,19.1237016359965,18.969642702738444
341,38.723318862915036,19.125200732549033,18.959996604919432
342,38.716033172607425,19.126687574386597,18.95039834976196
343,38.7087895711263,19.128155279159547,18.940858554840087
344,38.70157667795817,19.129607804616292,18.931369304656982
345,38.69438730875651,19.13103968302409,18.921937052408854
346,38.68723341623942,19.13245587348938,18.912559604644777
347,38.68011468251546,19.13385510444641,18.903233846028645
348,38.67301375071208,19.135222959518433,18.893975162506102
349,38.66595617930094,19.13657703399658,18.884765243530275
350,38.658925437927245,19.13792255719503,18.875602785746256
351,38.65192228953044,19.139247353871664,18.86649408340454
352,38.644951502482094,19.140551296869912,18.857440757751466
353,38.63800519307454,19.1418354511261,18.84844382603963
354,38.6310941696167,19.1430996576945,18.839500141143798
355,38.624212646484374,19.144348605473837,18.83060703277588
356,38.61735089619955,19.145570023854575,18.821776167551675
357,38.610527674357094,19.14677840868632,18.81299171447754
358,38.60373388926188,19.147970247268677,18.804258251190184
359,38.596960576375324,19.14914083480835,18.7955784479777
360,38.59022165934245,19.15028123855591,18.786963494618735
361,38.58350658416748,19.151418447494507,18.778386116027832
362,38.57682056427002,19.15253513654073,18.76985960006714
363,38.57016531626383,19.153628412882487,18.761390463511148
364,38.56353861490886,19.15473222732544,18.752948347727457
365,38.55696430206299,19.15587946573893,18.74450616836548
366,38.55041224161784,19.157013432184854,18.736110750834147
367,38.54388853708903,19.158101971944173,18.727800114949545
368,38.53738950093587,19.15914886792501,18.719571336110434
369,38.53091818491618,19.160081593195596,18.711499309539796
370,38.5244867960612,19.160869137446085,18.703628412882487
371,38.51798750559489,19.161325947443643,18.696076424916587
372,38.51147168477376,19.16145111719767,18.688885275522868
373,38.504892412821455,19.161475229263306,18.681759293874105
374,38.49829495747884,19.16150868733724,18.674605560302734
375,38.49168020884196,19.16159110069275,18.667382113138835
376,38.485059102376304,19.16170415878296,18.66012102762858
377,38.47844352722168,19.161845143636068,18.65283425649007
378,38.47184816996256,19.162013864517213,18.645530223846436
379,38.46526546478272,19.162208620707194,18.63821137746175
380,38.458695793151854,19.162417888641357,18.630896886189777
381,38.45214761098226,19.16265150705973,18.623574225107827
382,38.44562301635742,19.16289226214091,18.61626672744751
383,38.439124298095706,19.16315426826477,18.60895840326945
384,38.43264859517415,19.16342369715373,18.601663017272948
385,38.42619520823161,19.163703680038452,18.594382349650065
386,38.41976044972738,19.164001592000325,18.587106800079347
387,38.41335391998291,19.16427925427755,18.579874738057455
388,38.406968180338545,19.16457029978434,18.572655391693115
389,38.400611305236815,19.164867305755614,18.565454769134522
390,38.394263394673665,19.165169747670493,18.558269755045572
391,38.387949053446455,19.16546788215637,18.551113001505534
392,38.381652959187825,19.16576010386149,18.54398816426595
393,38.37538038889567,19.166059335072834,18.5368795077006
394,38.36912899017334,19.166350158055625,18.529800860087075
395,38.36289653778076,19.16663893063863,18.5227507909139
396,38.35668411254883,19.166914081573488,18.5157351175944
397,38.350501187642415,19.167186244328818,18.508748499552407
398,38.34432767232259,19.167441844940186,18.501800950368246
399,38.3381841023763,19.167694807052612,18.49488048553467
400,38.3320597966512,19.16794597307841,18.487984720865885
