lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.518432040868155,0.0542925976580449,1.627,26.9093039002828,0.05079492,7.162,56.945,794.17193695,794.718144590639
0.518432040868155,0.0542925976580449,1.627,26.9325477495422,0.05079492,7.162,56.945,794.85840245,795.404610090639
0.520808830790235,0.114815866635363,1.627,26.9533315233154,0.1059894,7.179,56.945,794.85840245,796.018421662719
0.520808830790235,0.114815866635363,1.627,27.2110061951051,0.1059894,7.179,56.945,802.46836285,803.628382062719
0.518992196627199,0.113647227719643,1.627,27.210480558557,0.1059894,7.166,56.945,802.46836285,803.612858327738
0.518992196627199,0.0504622281572756,1.627,27.1889349603633,0.04706196,7.166,56.945,802.46836285,802.976547634455
0.518992196627199,0.0504622281572756,1.627,26.8831123151077,0.04706196,7.166,56.945,793.4364382,793.944622984455
0.517590743323715,0.0697764081905466,1.627,26.8896381377732,0.06559344,7.156,56.945,793.4364382,794.137351480882
0.517590743323715,0.0697764081905466,1.627,26.9255000766305,0.06559344,7.156,56.945,794.4955564,795.196469680882
0.517871318287869,0.0536941653325301,1.627,26.9200393213628,0.05039496,7.158,56.945,794.4955564,795.035196044429
0.517871318287869,0.0536941653325301,1.627,26.7257871525523,0.05039496,7.158,56.945,788.75866615,789.298305794429
0.517871318287869,0.0717342684998087,1.627,26.7319262581445,0.0673266,7.158,56.945,788.75866615,789.479613294013
0.520948328870869,0.0729904604877747,1.627,27.1445712772145,0.0673266,7.18,56.945,800.9287188,801.666345628119
0.520948328870869,0.0971278998966032,1.627,27.1528307272769,0.08959104,7.18,56.945,800.9287188,801.910273707913
0.522897709030708,0.0981920374214124,1.627,27.2950976645457,0.08959104,7.194,56.945,805.11615835,806.11187315626
0.522897709030708,0.0284932251446063,1.627,27.2711659724925,0.0259974,7.194,56.945,805.11615835,805.405093450031
0.522897709030708,0.0284932251446063,1.627,26.8942835595011,0.0259974,7.194,56.945,793.9856106,794.274545700031
0.522619634051357,0.0628798197605313,1.627,26.9060800108775,0.05746092,7.192,56.945,793.9856106,794.622932785233
0.522619634051357,0.0628798197605313,1.627,26.9983912979362,0.05746092,7.192,56.945,796.7118593,797.349181485233
