lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.12168842721656,7.87502051783807,1.454,15.7623459179766,1.29880344,12.646,50.89,400.68991235,520.900370031032
1.12189507995683,8.05930612582688,1.454,15.8475822441429,1.32866712,12.648,50.89,400.68991235,523.717186390169
1.12202209529987,8.07328375282982,1.456,15.6860805450359,1.32866712,12.648,50.96,394.5803694,517.667957508019
1.12202209529987,7.88372441125224,1.456,15.598507108379,1.29747024,12.648,50.96,394.5803694,514.777881688505
1.12689877615442,7.96987791764464,1.458,15.9059290353495,1.29747024,12.694,51.03,402.7591155,524.20328085349
1.12689877615442,7.88061397467061,1.458,15.8646565751031,1.28293836,12.694,51.03,402.7591155,522.843086235371
1.12999487366526,7.92750629012013,1.458,15.4157369931783,1.28293836,12.724,51.03,387.19596195,508.048281281737
1.13012011301027,8.44950290703347,1.46,15.6738165309699,1.36506348,12.724,51.1,387.19596195,515.846064182981
1.13012011301027,8.44950290703347,1.46,15.8755435086234,1.36506348,12.724,51.1,393.835064,522.485166232981
1.12549829137291,8.06789708568927,1.462,15.7133283835494,1.31306868,12.678,51.17,393.835064,516.439000904141
1.12549829137291,8.06789708568927,1.462,16.5947431478065,1.31306868,12.678,51.17,422.8039081,545.407845004141
1.12136808765835,7.96253690964585,1.462,16.5438163351339,1.30626936,12.638,51.17,422.8039081,543.734068983306
1.12149372992115,7.97625646748162,1.464,16.0836004938215,1.30626936,12.638,51.24,406.8975218,527.886333289426
1.12149372992115,8.00800519193884,1.464,16.0982733696048,1.31146884,12.638,51.24,406.8975218,528.36791765849
1.11676408740214,7.94682070288499,1.466,15.7009248162685,1.31146884,12.591,51.31,394.31558985,514.623343308895
1.11676408740214,7.7553602467923,1.466,15.6124916766648,1.279872,12.591,51.31,394.31558985,511.724803350599
1.11293968621201,7.69795867822626,1.466,16.4115361658295,1.279872,12.554,51.31,421.44078375,537.91478586936
1.11306571892066,7.87830134350282,1.468,16.5128086498316,1.30760256,12.554,51.38,421.44078375,540.496779984709
1.11306571892066,7.87830134350282,1.468,16.1934301198482,1.30760256,12.554,51.38,410.98689485,530.042891084709
1.11432828981057,8.26978660593524,1.47,16.3924274622189,1.3671966,12.565,51.45,410.98689485,535.826457600316
1.11432828981057,8.26978660593524,1.47,17.1199585154051,1.3671966,12.565,51.45,434.7680211,559.607583850316
1.11329474147535,7.96506857635443,1.47,16.978667396714,1.31946804,12.555,51.45,434.7680211,554.989139157292
1.11348251256082,7.98558575933824,1.473,17.3587231174331,1.31946804,12.555,51.555,445.9476021,566.256561358619
1.11348251256082,7.78386842682995,1.473,17.2655610887861,1.28613804,12.555,51.555,445.9476021,563.217535409882
1.11608667216391,7.83482700829388,1.475,16.2826300640337,1.28613804,12.579,51.625,412.49711895,530.43326715988
1.11608667216391,7.68376680060831,1.475,16.2128291021498,1.26134052,12.579,51.625,412.49711895,528.159386827441
1.11877171359027,7.7238200731256,1.475,16.5069823630141,1.26134052,12.605,51.625,421.4309771,537.74190971179
1.11889539637411,8.02567366622657,1.477,16.6645341016601,1.30840248,12.605,51.695,421.4309771,542.139310761812
1.11889539637411,8.02567366622657,1.477,16.9349270714065,1.30840248,12.605,51.695,430.22754215,550.935875811812
1.1173669319897,7.94592262840891,1.479,16.915550511529,1.29733692,12.589,51.765,430.22754215,549.561348563471
1.1173669319897,7.94592262840891,1.479,17.145258071232,1.29733692,12.589,51.765,437.6904028,557.024209213471
1.11530164195149,8.26715061772546,1.479,17.292593384039,1.3551978,12.569,51.765,437.6904028,561.810916754681
1.11542507518899,8.28122895269623,1.481,17.826510016291,1.3551978,12.569,51.835,454.19499475,578.374966344982
1.11542507518899,7.8103435287259,1.481,17.6088749600926,1.27813884,12.569,51.835,454.19499475,571.313872042779
