lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.560795284679201,0.191656093289355,1.497,15.1303676603632,0.16118388,7.614,52.395,483.4874583,485.65280246326
0.561109665461577,0.192325555068754,1.499,16.2689766148087,0.16118388,7.614,52.465,519.33076405,521.503011030682
0.563138445745969,0.225159675734424,1.499,16.2807848575559,0.18678132,7.629,52.465,519.33076405,521.881524952818
0.563449429810427,0.225937088056056,1.501,16.1992134732003,0.18678132,7.629,52.535,516.01611635,518.57485498273
0.563179550451252,0.168619506919345,1.501,16.1789126010225,0.13958604,7.627,52.535,516.01611635,517.924976402944
0.563179550451252,0.168619506919345,1.501,16.3385155357988,0.13958604,7.627,52.535,521.125381,523.034241052944
0.563489495181446,0.207177102075423,1.503,16.3739150271285,0.17091624,7.627,52.605,521.125381,523.469966920313
0.565240060232929,0.208998157232021,1.503,16.0321111061832,0.17091624,7.64,52.605,510.17135295,512.542581081678
0.565546966111657,0.162762638323736,1.505,16.036994427303,0.1326534,7.64,52.675,510.17135295,512.017372460552
0.566755113943131,0.163742466463412,1.505,16.0678518906193,0.1326534,7.649,52.675,511.1422113,513.002566872112
0.566755113943131,0.147615067756463,1.505,16.0621128772554,0.11958804,7.649,52.675,511.1422113,512.819335871039
0.567059560863496,0.14811388063048,1.507,16.2134088692634,0.11958804,7.649,52.745,515.2806176,516.962809349613
0.567595325780438,0.136586645128502,1.507,16.2093399215856,0.109989,7.653,52.745,515.2806176,516.833071387682
0.567897993341916,0.137045545346158,1.509,16.0569935901885,0.109989,7.653,52.815,509.73986035,511.296962232464
0.563335269843274,0.262422898474461,1.509,16.1011189717018,0.21544512,7.619,52.815,509.73986035,512.702030584668
0.563335269843274,0.262422898474461,1.509,16.6779511436326,0.21544512,7.619,52.815,528.1077158,531.069886034668
0.563641117362042,0.170601422693163,1.511,16.6674428031622,0.13958604,7.619,52.885,528.1077158,530.032777402741
0.561485613197735,0.168766281861893,1.511,16.202490502703,0.13958604,7.603,52.885,513.34870755,515.247068396112
0.561792318161593,0.158991642450735,1.513,16.2204561510445,0.13105356,7.603,52.955,513.34870755,515.136536247526
0.561927102448692,0.159099387553982,1.513,16.4091753267009,0.13105356,7.604,52.955,519.3405707,521.129964642255
0.561927102448692,0.219469755364394,1.513,16.4305550453901,0.18078192,7.604,52.955,519.3405707,521.808951356865
0.562232393912486,0.220216580542381,1.515,16.8686921789959,0.18078192,7.604,53.025,532.5403216,535.01628160137
0.557368013262664,0.170339250270045,1.515,16.8505764853952,0.143319,7.568,53.025,532.5403216,534.441714769154
0.557676903155032,0.170927377497479,1.517,16.6665041014386,0.143319,7.568,53.095,525.99928605,527.906672074149
0.556999180846021,0.128823157672805,1.517,16.651624397262,0.10838916,7.563,53.095,525.99928605,527.435361770227
0.556999180846021,0.128823157672805,1.517,16.5587428817826,0.10838916,7.563,53.095,523.05729105,524.493366770227
0.55730746225728,0.270141750212465,1.519,16.6303467655395,0.22651068,7.563,53.165,523.05729105,526.067835575701
0.562301470574232,0.277043746353658,1.519,17.4206255484117,0.22651068,7.6,53.165,547.9563754,551.066727942061
0.562603501786153,0.197643863710537,1.521,17.4153215190072,0.16105056,7.6,53.235,547.9563754,550.174555094607
0.562737836387714,0.197776718206375,1.521,16.9395063561883,0.16105056,7.601,53.235,532.92278095,535.142883401069
0.562737836387714,0.174364408021349,1.521,16.9311873180501,0.1419858,7.601,53.235,532.92278095,534.880073259924
0.563038490332588,0.174949623296281,1.523,16.9371632813653,0.1419858,7.601,53.305,532.4030285,534.366211199369
0.566251688285835,0.196626192395196,1.523,16.9451941814548,0.15705096,7.625,53.305,532.4030285,534.619585485375
0.566548049206951,0.197275988595235,1.525,17.279201821472,0.15705096,7.625,53.375,542.21948515,544.442540424979
0.564543427677861,0.161833476737989,1.525,17.2663622123057,0.13012032,7.61,53.375,542.21948515,544.037982997804
0.564543427677861,0.161833476737989,1.525,17.6320665971652,0.13012032,7.61,53.375,553.7422989,555.560796747804
0.564840467599918,0.266180627387029,1.527,17.6924181552013,0.213312,7.61,53.445,553.7422989,556.73224599223
0.562697923748503,0.263357515956757,1.527,18.3686413002324,0.213312,7.594,53.445,575.061956,578.011147893742
0.563292428729595,0.194028180491069,1.531,18.3919720203872,0.15611772,7.594,53.585,575.061956,577.23323082636
0.55966879715077,0.190538796005309,1.531,18.3297551019694,0.15611772,7.567,53.585,573.1594659,575.280548819745
0.55966879715077,0.145304137346491,1.531,18.3137107374601,0.11905476,7.567,53.585,573.1594659,574.776995402418
0.559967700567897,0.145790849933517,1.533,18.0956283528457,0.11905476,7.567,53.655,565.5691188,567.191523111732
0.559833255665248,0.214378100015176,1.533,18.1199643882375,0.17518248,7.566,53.655,565.5691188,567.954314693833
0.560131062916848,0.21509383285442,1.535,17.6742280740683,0.17518248,7.566,53.725,550.86895045,553.261300663635
0.559190119973973,0.197622761880783,1.535,17.6679241236316,0.16171716,7.559,53.725,550.86895045,553.063966341405
