lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.587562316631632,0.560249495478152,1.415,6.78165747918814,0.55501116,9.136,58.7225,323.19776405,332.379270944806
0.587562316631632,0.599680939671065,1.415,6.79484238690263,0.59407392,9.136,58.7225,323.19776405,333.025483176413
0.587306212513655,0.598899395007081,1.415,7.01539247153467,0.59407392,9.134,58.7225,334.02430565,343.834975776382
0.587306212513655,0.665428838572724,1.415,7.03762867351428,0.66006732,9.134,58.7225,334.02430565,344.924805604156
0.587306212513655,0.665428838572724,1.415,6.53980794982854,0.66006732,9.134,58.7225,309.62536045,320.525860404156
0.585124823479462,0.649275623777967,1.415,6.53360504523258,0.6512682,9.117,58.7225,309.62536045,320.221846685729
0.585124823479462,0.649275623777967,1.415,6.55181311832559,0.6512682,9.117,58.7225,310.5177656,321.114251835729
0.585124823479462,0.632528698783899,1.415,6.54623651471467,0.63446988,9.117,58.7225,310.5177656,320.840934074071
0.58099631702573,0.619173353237426,1.415,6.12493029405529,0.63446988,9.085,58.7225,290.1591602,300.192080177067
0.58099631702573,0.636217208936964,1.415,6.13056517648948,0.6519348,9.085,58.7225,290.1591602,300.468254271834
0.582160464313758,0.616384937322039,1.415,5.98176231573763,0.62780388,9.094,58.7225,283.16701875,293.175201427013
0.582160464313758,0.682748743485189,1.415,6.00374781908047,0.69539712,9.094,58.7225,283.16701875,294.252744136132
0.582160464313758,0.682748743485189,1.415,6.7304700330783,0.69539712,9.094,58.7225,318.78477155,329.870496936132
0.584610372298417,0.715035778300175,1.415,6.74217529355117,0.71912808,9.113,58.7225,318.78477155,330.444189422687
0.584610372298417,0.715035778300175,1.415,6.76278443122788,0.71912808,9.113,58.7225,319.7948565,331.454274372687
0.588585630586977,0.69087435775089,1.415,6.75630197970017,0.68086524,9.144,58.7225,319.7948565,331.136559637118
0.588585630586977,0.69087435775089,1.415,6.32811212894153,0.68086524,9.144,58.7225,298.8086255,310.150328637118
0.588585630586977,0.715360016406247,1.415,6.33631362183481,0.70499616,9.144,58.7225,298.8086255,310.552296185154
0.586665466719631,0.708403958435028,1.415,6.24837944535459,0.70499616,9.129,58.7225,294.6506059,306.24250944654
0.586665466719631,0.710145496154327,1.415,6.24896089028042,0.70672932,9.129,58.7225,294.6506059,306.27100694013
0.589096630045103,0.718978210459656,1.415,6.39015456312989,0.70672932,9.148,58.7225,301.3779678,313.19112199869
0.589096630045103,0.754242186071712,1.415,6.4019763557569,0.74139252,9.148,58.7225,301.3779678,313.77052590204
0.589096630045103,0.754242186071712,1.415,6.23150077031468,0.74139252,9.148,58.7225,293.022702,305.41526010204
0.584739027721974,0.751191391475679,1.415,6.2286264580559,0.75499116,9.114,58.7225,293.022702,305.274385719049
0.584739027721974,0.751191391475679,1.415,6.94574441371896,0.75499116,9.114,58.7225,328.1697356,340.421419319049
0.588329966903816,0.802655757852342,1.415,6.96450385728215,0.79205412,9.142,58.7225,328.1697356,341.340847968166
0.588329966903816,0.802655757852342,1.415,6.64376164664379,0.79205412,9.142,58.7225,312.44967565,325.620788018166
0.588329966903816,0.81103223605245,1.415,6.64656615353991,0.80031996,9.142,58.7225,312.44967565,325.758241134952
0.594056397086237,0.834724933782696,1.415,6.77099470981569,0.80031996,9.187,58.7225,318.0296595,331.856672520875
0.594056397086237,0.848769114744224,1.415,6.77574131733041,0.81378528,9.187,58.7225,318.0296595,332.08931092086
0.594056397086237,0.848769114744224,1.415,6.30153106205099,0.81378528,9.187,58.7225,294.787899,308.84755042086
0.600357702363705,0.873683932085434,1.415,6.31290764059034,0.81205212,9.237,58.7225,294.787899,309.405133709659
