lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.59060182050179,1.21827963452186,1.147,2.51473689499276,0.53887944,10.545,44.1595,91.42739795,114.050204040857
1.59081937388989,1.21868662578266,1.147,2.51493371767876,0.53887944,10.546,44.1595,91.42739795,114.059130488607
1.59143129645761,1.17071269667509,1.149,2.10549468363089,0.51608172,10.546,44.2365,73.6087149,95.3237351577757
1.58882123651752,1.16603002591161,1.149,2.10322996992688,0.51608172,10.534,44.2365,73.6087149,95.2212029732932
1.58882123651752,1.14313716051009,1.149,2.09385762452561,0.5059494,10.534,44.2365,73.6087149,94.7968813268013
1.58943190378361,1.14664256686177,1.151,2.0645333533289,0.5059494,10.534,44.3135,72.0788775,93.3068462717721
1.58464451790645,1.13132561324601,1.151,2.05764041639492,0.50288304,10.512,44.3135,72.0788775,92.9953191144014
1.5852551468933,1.13479606832903,1.153,1.91384894217408,0.50288304,10.512,44.3905,65.3907422,86.3466076871808
1.57522989027955,1.13064781389331,1.153,1.91084167190398,0.50888244,10.466,44.3905,65.3907422,86.2109294836928
1.57522989027955,1.13064781389331,1.153,2.12472559943496,0.50888244,10.466,44.3905,75.0404858,95.8606730836928
1.57584343313738,1.16859810879905,1.155,2.1433693757923,0.52434756,10.466,44.4675,75.0404858,96.5343702865791
1.57715195383737,1.1709752128867,1.155,2.43128002248229,0.52434756,10.472,44.4675,87.95584385,109.501464661876
1.57776206105057,1.14111963810592,1.157,2.42272569171702,0.50941572,10.472,44.5445,87.95584385,108.927570353684
1.57514600043413,1.13649467958716,1.157,2.15678848153739,0.50941572,10.46,44.5445,76.099604,96.9708332494622
1.57514600043413,1.06302852259736,1.157,2.12678066665323,0.47648568,10.46,44.5445,76.099604,95.6216593094943
1.57575488765277,1.06628588202448,1.159,2.02837057416124,0.47648568,10.46,44.6215,71.48067185,91.0396955024768
1.57531893252087,1.13622411055362,1.159,2.05689593267444,0.50808252,10.458,44.6215,71.48067185,92.3200039363608
1.57592539229444,1.13969567879485,1.161,2.00178952249008,0.50808252,10.458,44.6985,68.81326305,89.691879120282
1.55735711838797,1.04807701717371,1.161,1.96203872048357,0.48101856,10.373,44.6985,68.81326305,87.9108106870399
1.55735711838797,1.04807701717371,1.161,2.14479505539462,0.48101856,10.373,44.6985,77.0018158,96.0993634370399
1.55797139866704,1.04199098581006,1.163,2.14552425875506,0.47675232,10.373,44.7755,77.0018158,95.9667186678951
1.55884694616069,1.04343046954129,1.163,2.42641661765559,0.47675232,10.377,44.7755,89.5347145,108.530695920807
1.55945802572713,1.04898314133482,1.165,2.4323627325131,0.47781888,10.377,44.8525,89.5347145,108.609883104835
1.56098882110708,1.05151282486958,1.165,2.29478180672368,0.47781888,10.384,44.8525,83.3369117,102.466618341029
1.56098882110708,1.01161166856873,1.165,2.27852488884505,0.45968736,10.384,44.8525,83.3369117,101.740714294383
1.56159635468793,1.01471111336208,1.167,2.23152545385189,0.45968736,10.384,44.9295,81.03234895,99.471328860967
1.55897320325049,1.01668808877383,1.167,2.23201519231762,0.46248708,10.372,44.9295,81.03234895,99.4931591904828
1.5595795607043,1.0197993996023,1.169,2.18859061364883,0.46248708,10.372,45.0065,78.89449925,97.3905799537616
1.56263798515886,1.04391135073327,1.169,2.19879544523848,0.47115288,10.386,45.0065,78.89449925,97.8446870218668
